//=============================================================
// 任务 - 制作数据库（自定义）
//=============================================================
//
// Structure of Database:
// Quest ID,Time Limit,Target1,Val1,Target2,Val2,Target3,Val3,MobID1,NameID1,Rate1,MobID2,NameID2,Rate2,MobID3,NameID3,Rate3,Quest Title
//
// The MobID*, NameID*, and Rate* reflect special values for quests that can drop an item at given rate from given mob.
// If no MobID* is given, then any mob has a chance to drop the given ItemID*.

//=============================================================
// 人面虫巢穴[副本]
//=============================================================
73052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:七王家与尤米尔的心脏-拜鲁特家"
73053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:七王家与尤米尔的心脏-利哈鲁特家"
73054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:七王家与尤米尔的心脏-伟格纳家"
73055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:七王家与尤米尔的心脏-雷贝布鲁格"
73056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:七王家与尤米尔的心脏-凯渥宝乐家"
73057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:七王家与尤米尔的心脏"
73058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:拜鲁特家的调查"

73062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:伟格纳家的心之箱"
73063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:伟格纳家的心之箱"
73064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:伟格纳家的心之箱"

73070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:拜鲁特家的调查"
73075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:伟格纳家的心之箱"

73100,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73101,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73102,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73107,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73108,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73109,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73110,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73111,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73112,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73113,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73114,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73115,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73116,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73117,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73118,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73119,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73120,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73121,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"
73122,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练-时限"

97600,0,2542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97601,0,2530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97602,0,2529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97603,0,2532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97604,0,2533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97605,0,2534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97606,0,2535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97607,0,2556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97608,0,2564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97609,0,2942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97610,0,3190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97611,0,3181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97613,0,2959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97614,0,3029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97615,0,3000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97616,0,3091,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97617,0,3092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97618,0,3097,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97619,0,3451,500,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97620,0,3451,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97621,0,3442,50,3443,50,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"
97622,0,3442,100,3443,100,0,0,0,0,0,0,0,0,0,0,0,"任务:利哈鲁特家的训练"

201875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:七王家与尤米尔的心脏"
201880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:伟格纳家的心之箱"
201881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:伟格纳家的心之箱(后续)"

201885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:雷贝布鲁格家的羁绊"
201890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:艾伦斯顿王子与凯渥宝乐家"
201895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:究极的宴会料理"
201900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:拜鲁特家的调查"

300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-海伊那家"
300001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-尼利伍茲家"
300002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-尼利伍茲家"
300003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-拜鲁特家"
300004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-拜鲁特家"
300005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-伟格纳家"
300006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-利哈鲁特家"
300007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴-利哈鲁特家"
300008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
300009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"

//=============================================================
// 正午的弦月[副本]
//=============================================================
//14585,0,3516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"副本:正午的弦月"
14586,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"副本:正午的弦月-正午的弦月-时限"
14587,0,3526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"副本:正午的弦月"

//=============================================================
// EP14 火焰盆地[任务]
//=============================================================
1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1266,0,0,0,0,0,0,0,3021,6692,10000,0,0,0,0,0,0,"任务:灭亡祝福教团"
1267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1268,0,3021,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1269,0,3022,20,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
7578,0,3061,1,0,0,0,0,3061,6392,10000,0,0,0,0,0,0,"任务:暴虐之箱"
7579,0,3061,10,0,0,0,0,3061,6392,10000,0,0,0,0,0,0,"任务:暴虐之箱"
7580,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:暴虐之箱-时限"
7581,0,3039,1,3040,1,3041,1,0,0,0,0,0,0,0,0,0,"任务:变异的分身讨伐"
7582,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:变异的分身讨伐-时限"
7583,0,0,0,0,0,0,0,3039,6708,10000,3040,6708,10000,3041,6708,10000,"任务:魔力水晶回收"
7584,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:魔力水晶回收-时限"
11349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11355,0,3026,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
11362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
51705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:通往火焰盆地之路"
51710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:灭亡祝福教团"
116510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:勇者之戒"

//=============================================================
// EP15 威尔斯挖掘场[任务]
//=============================================================
5304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:警卫队长 科斯拉"
5305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:警卫队员 萨尔格兰"
5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:警卫队员 格雷夫"
5307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:警卫队员 西叮"
5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:警卫队员 菲布斯"
5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:警卫队长的委托"
5310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:萨尔格兰的苦衷"
5311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:格雷夫的苦衷"
5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:西叮的苦衷"
5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:菲布斯的苦衷"
5314,0,3159,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:萨尔格兰的委托"
5315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:格雷夫的委托"
5316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:西叮的委托"
5317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:菲布斯的委托"
5318,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:明天继续"
7606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境考古团大募集"
7607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:伊甸园团长"
7608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:亚托纳多考古团1"
7609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:亚托纳多考古团2"
7610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:正式登录考古团"
7611,0,3154,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:扫荡通道"
7612,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:扫荡通道-等候"
7613,0,3155,15,3156,15,0,0,0,0,0,0,0,0,0,0,0,"任务:阻止威胁"
7614,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:阻止威胁-等候"
7615,0,0,0,0,0,0,0,3155,6749,1000,3156,6749,1000,0,0,0,"任务:收集核心"
7616,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:收集核心-等候"
7617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:提交挖掘报告"
7618,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:成果报告-等候"
7619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:考古队的工作"
7620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:血气方刚..?"
7621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:瓶装能源"
7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:好消息!"
7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:亚托纳多的变卦"
7624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:寻找美食!"
7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:交给我吧!"
7626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:他寻找的美食"
7627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:最后的探勘"
7628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:崭新的动力源"
7629,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:明天是明天的能源"
7641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:进出许可"
7642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:勘查研究楼"
7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:不明碎片"
7644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:播放器"
7645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:录音带碎片"
7646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:复原录音带"
7647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:录音带报告"
7648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:实验楼的录音带"
7649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:实验楼录音带内容报告"
7650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:收集研究楼的录音带"
7651,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:一天一种回忆"
7652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:收集实验楼的录音带"
7653,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:一天一种回忆2"
7654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:播放研究楼录音带"
7655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:播放实验楼录音带"
7656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:雷根贝勒的邀请"
11363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:前进梦幻秘境?!!"
11364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:前进梦幻秘境?!!"
11365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:前进梦幻秘境?!!"
11366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:前进梦幻秘境!!"
11367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:找寻踪迹…"
11376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:生病找医生，吃药找药师"
11377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:助人为快乐之本!"
11381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
11389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
13195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:布里刊月刊"
13196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:布里刊月刊"
13197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:布里刊月刊"
13198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:布里刊月刊 : 克洛切尔的委托"
13199,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:克洛切尔的委托 - 完成"
13200,0,3247,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:布里刊月刊 : 菜鸟的委托"
13201,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:菜鸟的委托 - 完成"
13202,0,3248,30,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:布里刊月刊 : 摄影师的委托"
13203,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:摄影师的委托 - 完成"
13204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:布里刊月刊 : 葛利斯的委托"
13205,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:葛利斯的委托 - 完成"
118100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:月刊布里刊　特派！生还确认！"
118105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:月刊布里刊　特派！生还确认！"
118110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:月刊布里刊　特派！生还确认！"
118115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:月刊布里刊　特派！生还确认！"
118150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118201,0,0,0,0,0,0,0,3155,6749,1000,3156,6749,1000,0,0,0,"任务:梦幻秘境"
118204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
118225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
118230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"
201755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:月刊布里刊　特派！生还确认！"
201765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:梦幻秘境"
201770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:地下遗迹冒险"

//=============================================================
// EP16 受侵略的普隆德拉&普隆德拉地下监狱[任务]
//=============================================================
5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5426,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5429,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5433,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5437,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5440,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5443,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5446,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"
5447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"任务:英雄的盛宴"

//=============================================================
// 中枢室[副本]
//=============================================================
7742,0,3621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"副本:中枢室-消灭余党"
7743,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"副本:中枢室-消灭余党-时限"

//=============================================================
// 猎心者基地外围[副本]
//=============================================================
12375,82800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"副本:猎心者基地外围-基地维修中"
